Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|316|NRRL3_00316	2418	2153.121	114.918664	6370.000
jgi|Aspni_NRRL3_1|317|NRRL3_00317	2076	1901.721	0.040851	2.000
jgi|Aspni_NRRL3_1|318|NRRL3_00318	996	801.458	7.512261	155.000
jgi|Aspni_NRRL3_1|319|NRRL3_00319	1218	947.420	6.764892	165.000
jgi|Aspni_NRRL3_1|320|NRRL3_00320	495	302.000	0.000000	0.000
jgi|Aspni_NRRL3_1|321|NRRL3_00321	1458	1277.126	0.182489	6.000
jgi|Aspni_NRRL3_1|322|NRRL3_00322	1077	883.935	0.043944	1.000
jgi|Aspni_NRRL3_1|323|NRRL3_00323	1206	969.963	1196.108718	29868.000
jgi|Aspni_NRRL3_1|324|NRRL3_00324	1302	1097.060	134.334116	3794.000
jgi|Aspni_NRRL3_1|325|NRRL3_00325	1134	922.555	39.072852	928.000
jgi|Aspni_NRRL3_1|326|NRRL3_00326	1353	1164.673	1.100600	33.000
jgi|Aspni_NRRL3_1|327|NRRL3_00327	321	146.000	24.476792	92.000
jgi|Aspni_NRRL3_1|328|NRRL3_00328	1059	861.908	22.848954	507.000
jgi|Aspni_NRRL3_1|329|NRRL3_00329	186	49.000	2488.368857	3139.000
jgi|Aspni_NRRL3_1|330|NRRL3_00330	555	365.157	117.544415	1105.000
jgi|Aspni_NRRL3_1|331|NRRL3_00331	2745	2583.940	110.685779	7363.000
jgi|Aspni_NRRL3_1|332|NRRL3_00332	1302	1089.632	185.193209	5195.000
jgi|Aspni_NRRL3_1|333|NRRL3_00333	1809	1621.592	4.383580	183.000
jgi|Aspni_NRRL3_1|334|NRRL3_00334	849	644.821	23.794550	395.000
jgi|Aspni_NRRL3_1|335|NRRL3_00335	912	707.925	29.903976	545.000
jgi|Aspni_NRRL3_1|336|NRRL3_00336	837	637.378	39.673798	651.000
jgi|Aspni_NRRL3_1|337|NRRL3_00337	4353	4191.997	16.391791	1769.000
jgi|Aspni_NRRL3_1|338|NRRL3_00338	2001	1828.866	29.395024	1384.000
jgi|Aspni_NRRL3_1|339|NRRL3_00339	681	485.639	76.225295	953.000
jgi|Aspni_NRRL3_1|340|NRRL3_00340	780	588.063	10.832771	164.000
jgi|Aspni_NRRL3_1|341|NRRL3_00341	3501	3326.427	9.610399	823.000
jgi|Aspni_NRRL3_1|342|NRRL3_00342	363	182.000	0.000000	0.000
jgi|Aspni_NRRL3_1|343|NRRL3_00343	2118	1929.316	50.776332	2522.000
jgi|Aspni_NRRL3_1|344|NRRL3_00344	1137	940.000	0.000000	0.000
jgi|Aspni_NRRL3_1|345|NRRL3_00345	1752	1543.517	19.075557	758.000
jgi|Aspni_NRRL3_1|346|NRRL3_00346	498	294.981	0.395045	3.000
jgi|Aspni_NRRL3_1|347|NRRL3_00347	807	610.000	0.000000	0.000
jgi|Aspni_NRRL3_1|348|NRRL3_00348	438	250.411	0.775597	5.000
jgi|Aspni_NRRL3_1|349|NRRL3_00349	1245	1072.214	11.846388	327.000
jgi|Aspni_NRRL3_1|350|NRRL3_00350	561	344.176	9.931646	88.000
jgi|Aspni_NRRL3_1|351|NRRL3_00351	1467	1257.144	41.125628	1331.000
jgi|Aspni_NRRL3_1|352|NRRL3_00352	1548	1337.548	79.601129	2741.000
jgi|Aspni_NRRL3_1|353|NRRL3_00353	1224	1026.077	100.773827	2662.000
jgi|Aspni_NRRL3_1|354|NRRL3_00354	939	742.000	0.000000	0.000
jgi|Aspni_NRRL3_1|355|NRRL3_00355	402	213.984	8.350167	46.000
jgi|Aspni_NRRL3_1|356|NRRL3_00356	903	700.393	0.055460	1.000
jgi|Aspni_NRRL3_1|357|NRRL3_00357	1317	1140.808	0.170246	5.000
jgi|Aspni_NRRL3_1|358|NRRL3_00358	1332	1135.000	0.000000	0.000
jgi|Aspni_NRRL3_1|359|NRRL3_00359	243	86.000	0.451670	1.000
jgi|Aspni_NRRL3_1|360|NRRL3_00360	387	202.618	1.341957	7.000
jgi|Aspni_NRRL3_1|361|NRRL3_00361	1170	973.000	0.000000	0.000
jgi|Aspni_NRRL3_1|362|NRRL3_00362	1995	1781.270	15.897079	729.000
jgi|Aspni_NRRL3_1|363|NRRL3_00363	1296	1091.105	181.810488	5107.000
jgi|Aspni_NRRL3_1|364|NRRL3_00364	423	238.802	2.765225	17.000
jgi|Aspni_NRRL3_1|365|NRRL3_00365	576	370.420	26.950001	257.000
jgi|Aspni_NRRL3_1|366|NRRL3_00366	654	448.608	30.998127	358.000
jgi|Aspni_NRRL3_1|367|NRRL3_00367	810	606.576	50.653664	791.000
jgi|Aspni_NRRL3_1|368|NRRL3_00368	1239	1007.393	12.955666	336.000
jgi|Aspni_NRRL3_1|369|NRRL3_00369	1758	1565.083	11.962699	482.000
jgi|Aspni_NRRL3_1|370|NRRL3_00370	1692	1525.220	0.076403	3.000
jgi|Aspni_NRRL3_1|371|NRRL3_00371	1020	820.079	35.476898	749.000
jgi|Aspni_NRRL3_1|372|NRRL3_00372	3426	3231.729	13.245434	1102.000
jgi|Aspni_NRRL3_1|373|NRRL3_00373	456	262.119	16.893761	114.000
jgi|Aspni_NRRL3_1|374|NRRL3_00374	780	583.505	0.865402	13.000
jgi|Aspni_NRRL3_1|375|NRRL3_00375	1551	1334.661	69.150467	2376.000
jgi|Aspni_NRRL3_1|376|NRRL3_00376	2697	2497.895	15.783792	1015.000
jgi|Aspni_NRRL3_1|377|NRRL3_00377	1641	1427.044	12.629902	464.000
jgi|Aspni_NRRL3_1|378|NRRL3_00378	1290	1113.425	25.502098	731.000
jgi|Aspni_NRRL3_1|379|NRRL3_00379	1473	1261.522	16.196106	526.000
jgi|Aspni_NRRL3_1|380|NRRL3_00380	1251	1074.900	27.680894	766.000
jgi|Aspni_NRRL3_1|381|NRRL3_00381	3228	3069.055	43.234730	3416.000
jgi|Aspni_NRRL3_1|382|NRRL3_00382	1764	1562.225	14.993165	603.000
jgi|Aspni_NRRL3_1|383|NRRL3_00383	204	60.000	0.000000	0.000
jgi|Aspni_NRRL3_1|384|NRRL3_00384	2610	2424.222	1.538220	96.000
jgi|Aspni_NRRL3_1|385|NRRL3_00385	1731	1508.838	37.328881	1450.000
jgi|Aspni_NRRL3_1|386|NRRL3_00386	1578	1406.439	45.183711	1636.000
jgi|Aspni_NRRL3_1|387|NRRL3_00387	984	800.684	25.323790	522.000
jgi|Aspni_NRRL3_1|388|NRRL3_00388	1143	963.435	15.320770	380.000
jgi|Aspni_NRRL3_1|389|NRRL3_00389	2010	1841.004	2.109914	100.000
jgi|Aspni_NRRL3_1|390|NRRL3_00390	777	577.680	10.086103	150.000
jgi|Aspni_NRRL3_1|391|NRRL3_00391	2124	1949.413	8.607944	432.000
jgi|Aspni_NRRL3_1|392|NRRL3_00392	1914	1735.292	8.327026	372.000
jgi|Aspni_NRRL3_1|393|NRRL3_00393	1143	958.469	1.337381	33.000
jgi|Aspni_NRRL3_1|394|NRRL3_00394	813	611.508	11.433775	180.000
jgi|Aspni_NRRL3_1|395|NRRL3_00395	1077	867.625	100.643055	2248.000
jgi|Aspni_NRRL3_1|396|NRRL3_00396	1059	845.278	53.995538	1175.000
jgi|Aspni_NRRL3_1|397|NRRL3_00397	1692	1473.109	16.717599	634.000
jgi|Aspni_NRRL3_1|398|NRRL3_00398	957	762.654	3.972707	78.000
jgi|Aspni_NRRL3_1|399|NRRL3_00399	1689	1518.940	12.019232	470.000
jgi|Aspni_NRRL3_1|400|NRRL3_00400	1623	1434.888	0.839196	31.000
jgi|Aspni_NRRL3_1|401|NRRL3_00401	726	529.000	0.000000	0.000
jgi|Aspni_NRRL3_1|402|NRRL3_00402	1557	1386.537	4.734509	169.000
jgi|Aspni_NRRL3_1|403|NRRL3_00403	1611	1444.133	2.770445	103.000
jgi|Aspni_NRRL3_1|404|NRRL3_00404	1227	1030.000	0.000000	0.000
jgi|Aspni_NRRL3_1|405|NRRL3_00405	183	47.000	1.652919	2.000
jgi|Aspni_NRRL3_1|406|NRRL3_00406	1686	1504.596	0.774499	30.000
jgi|Aspni_NRRL3_1|407|NRRL3_00407	1758	1584.875	1.225447	50.000
jgi|Aspni_NRRL3_1|408|NRRL3_00408	1794	1607.669	7.538371	312.000
jgi|Aspni_NRRL3_1|409|NRRL3_00409	1038	846.811	15.274866	333.000
jgi|Aspni_NRRL3_1|410|NRRL3_00410	2778	2638.770	0.809619	55.000
jgi|Aspni_NRRL3_1|411|NRRL3_00411	1593	1392.197	0.027901	1.000
jgi|Aspni_NRRL3_1|412|NRRL3_00412	1185	1009.595	0.038474	1.000
jgi|Aspni_NRRL3_1|413|NRRL3_00413	1011	814.000	0.000000	0.000
jgi|Aspni_NRRL3_1|414|NRRL3_00414	1035	838.000	0.000000	0.000
jgi|Aspni_NRRL3_1|415|NRRL3_00415	1230	1008.654	26.148517	679.000
jgi|Aspni_NRRL3_1|416|NRRL3_00416	1119	886.621	2189.927343	49986.000
jgi|Aspni_NRRL3_1|417|NRRL3_00417	2910	2715.578	8.253403	577.000
jgi|Aspni_NRRL3_1|418|NRRL3_00418	2232	2046.034	19.421483	1023.000
jgi|Aspni_NRRL3_1|419|NRRL3_00419	1743	1487.677	47.938387	1836.000
jgi|Aspni_NRRL3_1|420|NRRL3_00420	1413	1217.116	15.414685	483.000
jgi|Aspni_NRRL3_1|421|NRRL3_00421	1020	826.397	6.345479	135.000
jgi|Aspni_NRRL3_1|422|NRRL3_00422	1152	949.200	189.675636	4635.000
jgi|Aspni_NRRL3_1|423|NRRL3_00423	2712	2503.045	15.052984	970.000
jgi|Aspni_NRRL3_1|424|NRRL3_00424	957	755.239	2.828770	55.000
jgi|Aspni_NRRL3_1|425|NRRL3_00425	4221	4007.223	26.462977	2730.000
jgi|Aspni_NRRL3_1|426|NRRL3_00426	1311	1120.149	72.926093	2103.000
jgi|Aspni_NRRL3_1|427|NRRL3_00427	1011	808.403	110.946940	2309.000
jgi|Aspni_NRRL3_1|428|NRRL3_00428	2370	2185.192	0.035552	2.000
jgi|Aspni_NRRL3_1|429|NRRL3_00429	534	339.000	0.000000	0.000
jgi|Aspni_NRRL3_1|430|NRRL3_00430	7377	7180.000	0.000000	0.000
jgi|Aspni_NRRL3_1|431|NRRL3_00431	1611	1391.517	3.210177	115.000
jgi|Aspni_NRRL3_1|432|NRRL3_00432	531	330.577	3.525070	30.000
jgi|Aspni_NRRL3_1|433|NRRL3_00433	3237	3016.065	19.408506	1507.000
jgi|Aspni_NRRL3_1|434|NRRL3_00434	1059	848.551	47.424356	1036.000
jgi|Aspni_NRRL3_1|435|NRRL3_00435	3687	3528.516	7.375683	670.000
jgi|Aspni_NRRL3_1|436|NRRL3_00436	588	401.776	13.148444	136.000
jgi|Aspni_NRRL3_1|437|NRRL3_00437	750	548.684	88.634247	1252.000
jgi|Aspni_NRRL3_1|438|NRRL3_00438	282	115.000	15.537442	46.000
jgi|Aspni_NRRL3_1|439|NRRL3_00439	1323	1132.573	30.661311	894.000
jgi|Aspni_NRRL3_1|440|NRRL3_00440	3369	3222.724	45.114511	3743.000
jgi|Aspni_NRRL3_1|441|NRRL3_00441	633	435.906	139.011676	1560.000
jgi|Aspni_NRRL3_1|442|NRRL3_00442	360	179.000	4.557071	21.000
jgi|Aspni_NRRL3_1|443|NRRL3_00443	660	463.000	0.000000	0.000
jgi|Aspni_NRRL3_1|444|NRRL3_00444	1737	1503.869	27.921266	1081.000
jgi|Aspni_NRRL3_1|445|NRRL3_00445	1872	1701.211	2.123461	93.000
jgi|Aspni_NRRL3_1|446|NRRL3_00446	1269	1089.693	0.962453	27.000
jgi|Aspni_NRRL3_1|447|NRRL3_00447	2067	1885.678	2.080527	101.000
jgi|Aspni_NRRL3_1|448|NRRL3_00448	2616	2450.482	10.699703	675.000
jgi|Aspni_NRRL3_1|449|NRRL3_00449	2109	1951.914	1.810924	91.000
jgi|Aspni_NRRL3_1|450|NRRL3_00450	459	266.780	0.582406	4.000
jgi|Aspni_NRRL3_1|451|NRRL3_00451	222	72.000	53.409956	99.000
jgi|Aspni_NRRL3_1|452|NRRL3_00452	393	197.769	288.721648	1470.000
jgi|Aspni_NRRL3_1|453|NRRL3_00453	2457	2290.706	19.975397	1178.000
jgi|Aspni_NRRL3_1|454|NRRL3_00454	1500	1326.368	23.428548	800.000
jgi|Aspni_NRRL3_1|455|NRRL3_00455	1407	1200.366	17.539007	542.000
jgi|Aspni_NRRL3_1|456|NRRL3_00456	2136	1966.363	34.194237	1731.000
jgi|Aspni_NRRL3_1|457|NRRL3_00457	1251	1017.452	24.357142	638.000
jgi|Aspni_NRRL3_1|458|NRRL3_00458	4326	4152.346	5.032784	538.000
jgi|Aspni_NRRL3_1|459|NRRL3_00459	1476	1302.036	7.428408	249.000
jgi|Aspni_NRRL3_1|460|NRRL3_00460	723	537.386	26.455394	366.000
jgi|Aspni_NRRL3_1|461|NRRL3_00461	3309	3148.994	11.854169	961.000
jgi|Aspni_NRRL3_1|462|NRRL3_00462	6462	6338.726	13.230316	2159.000
jgi|Aspni_NRRL3_1|463|NRRL3_00463	576	376.813	0.103084	1.000
jgi|Aspni_NRRL3_1|464|NRRL3_00464	237	82.000	2.368512	5.000
jgi|Aspni_NRRL3_1|465|NRRL3_00465	3909	3660.609	11.258526	1061.000
jgi|Aspni_NRRL3_1|466|NRRL3_00466	1425	1222.373	11.725788	369.000
jgi|Aspni_NRRL3_1|467|NRRL3_00467	1341	1154.417	2.792769	83.000
jgi|Aspni_NRRL3_1|468|NRRL3_00468	5175	4975.573	19.751356	2530.000
jgi|Aspni_NRRL3_1|469|NRRL3_00469	1275	1086.337	1.752068	49.000
jgi|Aspni_NRRL3_1|470|NRRL3_00470	675	471.579	22.733910	276.000
jgi|Aspni_NRRL3_1|471|NRRL3_00471	1422	1204.721	24.407812	757.000
jgi|Aspni_NRRL3_1|472|NRRL3_00472	2268	2039.753	33.668540	1768.000
jgi|Aspni_NRRL3_1|473|NRRL3_00473	636	440.240	18.264169	207.000
jgi|Aspni_NRRL3_1|474|NRRL3_00474	462	250.943	2551.410681	16483.000
jgi|Aspni_NRRL3_1|475|NRRL3_00475	2892	2712.940	60.049282	4194.000
jgi|Aspni_NRRL3_1|476|NRRL3_00476	801	607.571	27.235283	426.000
jgi|Aspni_NRRL3_1|477|NRRL3_00477	984	786.204	79.198700	1603.000
jgi|Aspni_NRRL3_1|478|NRRL3_00478	1083	883.421	2.682142	61.000
jgi|Aspni_NRRL3_1|479|NRRL3_00479	1179	957.402	24.383700	601.000
jgi|Aspni_NRRL3_1|480|NRRL3_00480	3060	2908.954	2.937686	220.000
jgi|Aspni_NRRL3_1|481|NRRL3_00481	2139	1913.513	117.270956	5777.000
jgi|Aspni_NRRL3_1|482|NRRL3_00482	900	692.184	104.490677	1862.000
jgi|Aspni_NRRL3_1|483|NRRL3_00483	891	700.533	26.670791	481.000
jgi|Aspni_NRRL3_1|484|NRRL3_00484	1230	1020.350	12.105906	318.000
jgi|Aspni_NRRL3_1|485|NRRL3_00485	999	809.793	24.943021	520.000
jgi|Aspni_NRRL3_1|486|NRRL3_00486	1167	953.833	101.890693	2502.000
jgi|Aspni_NRRL3_1|487|NRRL3_00487	396	209.288	187.083914	1008.000
jgi|Aspni_NRRL3_1|488|NRRL3_00488	1491	1289.921	74.138632	2462.000
jgi|Aspni_NRRL3_1|489|NRRL3_00489	1035	828.016	25.285384	539.000
jgi|Aspni_NRRL3_1|490|NRRL3_00490	1500	1277.931	134.500932	4425.000
jgi|Aspni_NRRL3_1|491|NRRL3_00491	1344	1129.259	32.711946	951.000
jgi|Aspni_NRRL3_1|492|NRRL3_00492	1026	816.196	0.047591	1.000
jgi|Aspni_NRRL3_1|493|NRRL3_00493	1188	999.829	0.077700	2.000
jgi|Aspni_NRRL3_1|494|NRRL3_00494	501	303.921	90.232505	706.000
jgi|Aspni_NRRL3_1|495|NRRL3_00495	1617	1402.348	13.821793	499.000
jgi|Aspni_NRRL3_1|496|NRRL3_00496	378	189.896	87.548236	428.000
jgi|Aspni_NRRL3_1|497|NRRL3_00497	852	643.009	116.408340	1927.000
jgi|Aspni_NRRL3_1|498|NRRL3_00498	4356	4195.226	2.823995	305.000
jgi|Aspni_NRRL3_1|499|NRRL3_00499	1479	1286.770	23.877840	791.000
jgi|Aspni_NRRL3_1|500|NRRL3_00500	204	60.000	593.659753	917.000
jgi|Aspni_NRRL3_1|501|NRRL3_00501	1302	1097.790	23.671527	669.000
jgi|Aspni_NRRL3_1|502|NRRL3_00502	1167	983.671	3.080097	78.000
jgi|Aspni_NRRL3_1|503|NRRL3_00503	1995	1798.000	0.000000	0.000
jgi|Aspni_NRRL3_1|504|NRRL3_00504	1626	1429.000	0.000000	0.000
jgi|Aspni_NRRL3_1|505|NRRL3_00505	585	389.000	0.000000	0.000
jgi|Aspni_NRRL3_1|506|NRRL3_00506	903	695.817	0.279122	5.000
jgi|Aspni_NRRL3_1|507|NRRL3_00507	1551	1332.056	62.666237	2149.000
jgi|Aspni_NRRL3_1|508|NRRL3_00508	1413	1216.843	35.943735	1126.000
jgi|Aspni_NRRL3_1|509|NRRL3_00509	1344	1159.263	5.930767	177.000
jgi|Aspni_NRRL3_1|510|NRRL3_00510	333	156.141	0.746317	3.000
jgi|Aspni_NRRL3_1|511|NRRL3_00511	1488	1253.297	44.692096	1442.000
jgi|Aspni_NRRL3_1|512|NRRL3_00512	1509	1283.732	16.400025	542.000
jgi|Aspni_NRRL3_1|513|NRRL3_00513	609	405.690	59.171674	618.000
jgi|Aspni_NRRL3_1|514|NRRL3_00514	879	673.846	27.092971	470.000
jgi|Aspni_NRRL3_1|515|NRRL3_00515	1602	1378.565	44.237645	1570.000
jgi|Aspni_NRRL3_1|516|NRRL3_00516	1980	1776.670	11.609333	531.000
jgi|Aspni_NRRL3_1|517|NRRL3_00517	870	660.196	27.005927	459.000
jgi|Aspni_NRRL3_1|518|NRRL3_00518	2601	2403.821	14.898701	922.000
jgi|Aspni_NRRL3_1|519|NRRL3_00519	1863	1689.306	4.621757	201.000
jgi|Aspni_NRRL3_1|520|NRRL3_00520	816	618.517	4.333283	69.000
jgi|Aspni_NRRL3_1|521|NRRL3_00521	387	203.332	6.686245	35.000
jgi|Aspni_NRRL3_1|522|NRRL3_00522	1020	814.135	8.254091	173.000
jgi|Aspni_NRRL3_1|523|NRRL3_00523	3612	3374.104	195.374784	16971.000
jgi|Aspni_NRRL3_1|524|NRRL3_00524	702	495.165	803.363976	10241.000
jgi|Aspni_NRRL3_1|525|NRRL3_00525	1140	922.230	13.562388	322.000
jgi|Aspni_NRRL3_1|526|NRRL3_00526	1119	905.675	62.103414	1448.000
jgi|Aspni_NRRL3_1|527|NRRL3_00527	1986	1800.192	18.254544	846.000
jgi|Aspni_NRRL3_1|528|NRRL3_00528	4677	4515.438	11.492805	1336.000
jgi|Aspni_NRRL3_1|529|NRRL3_00529	882	671.354	29.102890	503.000
jgi|Aspni_NRRL3_1|530|NRRL3_00530	1398	1172.171	51.430427	1552.000
jgi|Aspni_NRRL3_1|531|NRRL3_00531	2208	1989.136	30.775934	1576.000
jgi|Aspni_NRRL3_1|532|NRRL3_00532	1389	1173.895	40.567741	1226.000
jgi|Aspni_NRRL3_1|533|NRRL3_00533	1158	960.112	18.084435	447.000
jgi|Aspni_NRRL3_1|534|NRRL3_00534	1224	1020.270	24.061428	632.000
jgi|Aspni_NRRL3_1|535|NRRL3_00535	1170	974.620	47.387758	1189.000
jgi|Aspni_NRRL3_1|536|NRRL3_00536	672	472.328	11.102222	135.000
jgi|Aspni_NRRL3_1|537|NRRL3_00537	1500	1316.556	6.667893	226.000
jgi|Aspni_NRRL3_1|538|NRRL3_00538	327	151.000	134.537782	523.000
jgi|Aspni_NRRL3_1|539|NRRL3_00539	1614	1345.590	62.440064	2163.000
jgi|Aspni_NRRL3_1|540|NRRL3_00540	2109	1899.418	965.416172	47208.000
jgi|Aspni_NRRL3_1|541|NRRL3_00541	2172	2005.396	13.539312	699.000
jgi|Aspni_NRRL3_1|542|NRRL3_00542	294	124.000	0.313255	1.000
jgi|Aspni_NRRL3_1|543|NRRL3_00543	2193	1990.194	38.351873	1965.000
jgi|Aspni_NRRL3_1|544|NRRL3_00544	1884	1698.858	22.613033	989.000
jgi|Aspni_NRRL3_1|545|NRRL3_00545	1377	1148.922	374.229052	11069.000
jgi|Aspni_NRRL3_1|546|NRRL3_00546	951	739.988	323.194457	6157.000
jgi|Aspni_NRRL3_1|547|NRRL3_00547	1425	1198.498	676.077731	20860.000
jgi|Aspni_NRRL3_1|548|NRRL3_00548	2223	1969.431	35.206023	1785.000
jgi|Aspni_NRRL3_1|549|NRRL3_00549	1302	1128.103	42.524354	1235.000
jgi|Aspni_NRRL3_1|550|NRRL3_00550	471	282.049	50.543010	367.000
jgi|Aspni_NRRL3_1|551|NRRL3_00551	1692	1511.788	103.006545	4009.000
jgi|Aspni_NRRL3_1|552|NRRL3_00552	2127	1949.598	25.582287	1284.000
jgi|Aspni_NRRL3_1|553|NRRL3_00553	834	626.379	62.136920	1002.000
jgi|Aspni_NRRL3_1|554|NRRL3_00554	765	558.739	29.128928	419.000
jgi|Aspni_NRRL3_1|555|NRRL3_00555	3276	3143.046	5.202965	421.000
jgi|Aspni_NRRL3_1|556|NRRL3_00556	978	776.301	34.275183	685.000
jgi|Aspni_NRRL3_1|557|NRRL3_00557	606	419.920	452.614355	4893.000
jgi|Aspni_NRRL3_1|558|NRRL3_00558	2646	2506.338	41.426555	2673.000
jgi|Aspni_NRRL3_1|559|NRRL3_00559	1374	1195.872	22.087347	680.000
jgi|Aspni_NRRL3_1|560|NRRL3_00560	483	293.729	48.797603	369.000
jgi|Aspni_NRRL3_1|561|NRRL3_00561	2577	2402.121	0.032341	2.000
jgi|Aspni_NRRL3_1|562|NRRL3_00562	1653	1462.674	37.311979	1405.000
jgi|Aspni_NRRL3_1|563|NRRL3_00563	2214	2055.686	217.829497	11528.000
jgi|Aspni_NRRL3_1|564|NRRL3_00564	1140	961.064	29.060037	719.000
jgi|Aspni_NRRL3_1|565|NRRL3_00565	2967	2823.114	19.565492	1422.000
jgi|Aspni_NRRL3_1|566|NRRL3_00566	1239	1047.993	3.261697	88.000
jgi|Aspni_NRRL3_1|567|NRRL3_00567	642	439.005	145.816686	1648.000
jgi|Aspni_NRRL3_1|568|NRRL3_00568	1596	1396.652	18.133383	652.000
jgi|Aspni_NRRL3_1|569|NRRL3_00569	1080	894.075	25.459116	586.000
jgi|Aspni_NRRL3_1|570|NRRL3_00570	324	149.000	446.049712	1711.000
jgi|Aspni_NRRL3_1|571|NRRL3_00571	1641	1451.654	68.179809	2548.000
jgi|Aspni_NRRL3_1|572|NRRL3_00572	750	556.276	309.337864	4430.000
jgi|Aspni_NRRL3_1|573|NRRL3_00573	1953	1751.686	19.358758	873.000
jgi|Aspni_NRRL3_1|574|NRRL3_00574	621	417.421	235.339253	2529.000
jgi|Aspni_NRRL3_1|575|NRRL3_00575	2256	2085.296	23.079328	1239.000
jgi|Aspni_NRRL3_1|576|NRRL3_00576	924	723.065	65.646739	1222.000
jgi|Aspni_NRRL3_1|577|NRRL3_00577	7383	7158.779	6.120539	1128.000
jgi|Aspni_NRRL3_1|578|NRRL3_00578	573	370.305	35.769653	341.000
jgi|Aspni_NRRL3_1|579|NRRL3_00579	567	372.156	472.921526	4531.000
jgi|Aspni_NRRL3_1|580|NRRL3_00580	816	621.197	28.076087	449.000
jgi|Aspni_NRRL3_1|581|NRRL3_00581	1722	1547.807	36.790579	1466.000
jgi|Aspni_NRRL3_1|582|NRRL3_00582	1965	1793.224	8.382931	387.000
jgi|Aspni_NRRL3_1|583|NRRL3_00583	3081	2922.124	43.002650	3235.000
jgi|Aspni_NRRL3_1|584|NRRL3_00584	405	222.804	115.587104	663.000
jgi|Aspni_NRRL3_1|585|NRRL3_00585	2157	1984.574	34.800387	1778.000
jgi|Aspni_NRRL3_1|586|NRRL3_00586	1677	1504.789	15.204045	589.000
jgi|Aspni_NRRL3_1|587|NRRL3_00587	624	428.712	97.400860	1075.000
jgi|Aspni_NRRL3_1|588|NRRL3_00588	1839	1665.586	25.163671	1079.000
jgi|Aspni_NRRL3_1|589|NRRL3_00589	3342	3203.712	26.261804	2166.000
jgi|Aspni_NRRL3_1|590|NRRL3_00590	1170	990.017	176.166490	4490.000
jgi|Aspni_NRRL3_1|591|NRRL3_00591	1809	1617.125	13.907675	579.000
jgi|Aspni_NRRL3_1|592|NRRL3_00592	2328	2143.899	17.085472	943.000
jgi|Aspni_NRRL3_1|593|NRRL3_00593	954	749.755	52.637335	1016.000
jgi|Aspni_NRRL3_1|594|NRRL3_00594	1545	1354.987	151.190551	5274.000
jgi|Aspni_NRRL3_1|595|NRRL3_00595	828	624.930	33.067398	532.000
jgi|Aspni_NRRL3_1|596|NRRL3_00596	999	795.951	22.253489	456.000
jgi|Aspni_NRRL3_1|597|NRRL3_00597	2064	1891.212	14.315681	697.000
jgi|Aspni_NRRL3_1|598|NRRL3_00598	2037	1867.420	19.011818	914.000
jgi|Aspni_NRRL3_1|599|NRRL3_00599	279	113.000	414.904694	1207.000
jgi|Aspni_NRRL3_1|600|NRRL3_00600	615	417.839	92.219316	992.000
jgi|Aspni_NRRL3_1|601|NRRL3_00601	1440	1252.931	2.046145	66.000
jgi|Aspni_NRRL3_1|602|NRRL3_00602	894	702.793	60.963173	1103.000
jgi|Aspni_NRRL3_1|603|NRRL3_00603	1332	1124.780	279.763072	8101.000
jgi|Aspni_NRRL3_1|604|NRRL3_00604	1518	1337.076	8.947759	308.000
jgi|Aspni_NRRL3_1|605|NRRL3_00605	1734	1507.327	25.537935	991.000
jgi|Aspni_NRRL3_1|606|NRRL3_00606	696	500.729	11.170670	144.000
jgi|Aspni_NRRL3_1|607|NRRL3_00607	771	569.512	17.869728	262.000
jgi|Aspni_NRRL3_1|608|NRRL3_00608	1857	1678.354	7.359749	318.000
jgi|Aspni_NRRL3_1|609|NRRL3_00609	678	455.491	2939.040372	34464.000
jgi|Aspni_NRRL3_1|610|NRRL3_00610	1440	1255.912	29.196608	944.000
jgi|Aspni_NRRL3_1|611|NRRL3_00611	2985	2831.687	18.751794	1367.000
jgi|Aspni_NRRL3_1|612|NRRL3_00612	1107	915.082	15.366260	362.000
jgi|Aspni_NRRL3_1|613|NRRL3_00613	1407	1216.233	11.625300	364.000
jgi|Aspni_NRRL3_1|614|NRRL3_00614	1086	888.975	2.840164	65.000
jgi|Aspni_NRRL3_1|615|NRRL3_00615	960	760.079	37.204196	728.000
jgi|Aspni_NRRL3_1|616|NRRL3_00616	3510	3366.479	7.638387	662.000
jgi|Aspni_NRRL3_1|617|NRRL3_00617	1275	1078.000	0.000000	0.000
jgi|Aspni_NRRL3_1|618|NRRL3_00618	1431	1260.291	0.924634	30.000
jgi|Aspni_NRRL3_1|619|NRRL3_00619	684	487.000	0.000000	0.000
jgi|Aspni_NRRL3_1|620|NRRL3_00620	1437	1240.477	16.815324	537.000
jgi|Aspni_NRRL3_1|621|NRRL3_00621	483	293.408	66.193948	500.000
jgi|Aspni_NRRL3_1|622|NRRL3_00622	4257	4119.365	20.961805	2223.000
jgi|Aspni_NRRL3_1|623|NRRL3_00623	2016	1840.611	17.663753	837.000
jgi|Aspni_NRRL3_1|624|NRRL3_00624	1689	1498.610	25.116241	969.000
jgi|Aspni_NRRL3_1|625|NRRL3_00625	333	156.000	102.586955	412.000
jgi|Aspni_NRRL3_1|626|NRRL3_00626	2814	2640.128	26.159315	1778.000
jgi|Aspni_NRRL3_1|627|NRRL3_00627	816	608.328	70.813074	1109.000
jgi|Aspni_NRRL3_1|628|NRRL3_00628	372	186.186	11.057280	53.000
