Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|316|NRRL3_00316	2418	2119.795	186.964125	13820.000
jgi|Aspni_NRRL3_1|317|NRRL3_00317	2076	1873.000	0.000000	0.000
jgi|Aspni_NRRL3_1|318|NRRL3_00318	996	799.794	6.776846	189.000
jgi|Aspni_NRRL3_1|319|NRRL3_00319	1218	931.003	6.129797	199.000
jgi|Aspni_NRRL3_1|320|NRRL3_00320	495	287.592	0.199433	2.000
jgi|Aspni_NRRL3_1|321|NRRL3_00321	1458	1265.696	0.203919	9.000
jgi|Aspni_NRRL3_1|322|NRRL3_00322	1077	872.368	0.098620	3.000
jgi|Aspni_NRRL3_1|323|NRRL3_00323	1206	947.404	1446.349542	47782.000
jgi|Aspni_NRRL3_1|324|NRRL3_00324	1302	1098.359	121.070116	4637.000
jgi|Aspni_NRRL3_1|325|NRRL3_00325	1134	919.893	27.434038	880.000
jgi|Aspni_NRRL3_1|326|NRRL3_00326	1353	1163.092	0.961601	39.000
jgi|Aspni_NRRL3_1|327|NRRL3_00327	321	143.000	26.070629	130.000
jgi|Aspni_NRRL3_1|328|NRRL3_00328	1059	866.123	24.865932	751.000
jgi|Aspni_NRRL3_1|329|NRRL3_00329	186	48.000	2998.611110	5019.000
jgi|Aspni_NRRL3_1|330|NRRL3_00330	555	359.756	104.027128	1305.000
jgi|Aspni_NRRL3_1|331|NRRL3_00331	2745	2571.717	89.856230	8058.000
jgi|Aspni_NRRL3_1|332|NRRL3_00332	1302	1095.358	128.470668	4907.000
jgi|Aspni_NRRL3_1|333|NRRL3_00333	1809	1621.273	4.068326	230.000
jgi|Aspni_NRRL3_1|334|NRRL3_00334	849	649.615	17.128512	388.000
jgi|Aspni_NRRL3_1|335|NRRL3_00335	912	705.321	26.631703	655.000
jgi|Aspni_NRRL3_1|336|NRRL3_00336	837	634.934	35.049163	776.000
jgi|Aspni_NRRL3_1|337|NRRL3_00337	4353	4205.758	16.951222	2486.000
jgi|Aspni_NRRL3_1|338|NRRL3_00338	2001	1830.722	34.712949	2216.000
jgi|Aspni_NRRL3_1|339|NRRL3_00339	681	479.888	73.981883	1238.000
jgi|Aspni_NRRL3_1|340|NRRL3_00340	780	586.205	8.023026	164.000
jgi|Aspni_NRRL3_1|341|NRRL3_00341	3501	3343.169	9.384328	1094.000
jgi|Aspni_NRRL3_1|342|NRRL3_00342	363	177.899	0.161202	1.000
jgi|Aspni_NRRL3_1|343|NRRL3_00343	2118	1926.652	43.775983	2941.000
jgi|Aspni_NRRL3_1|344|NRRL3_00344	1137	943.442	0.060794	2.000
jgi|Aspni_NRRL3_1|345|NRRL3_00345	1752	1546.773	16.908790	912.000
jgi|Aspni_NRRL3_1|346|NRRL3_00346	498	282.876	0.101379	1.000
jgi|Aspni_NRRL3_1|347|NRRL3_00347	807	604.000	0.000000	0.000
jgi|Aspni_NRRL3_1|348|NRRL3_00348	438	243.282	1.296664	11.000
jgi|Aspni_NRRL3_1|349|NRRL3_00349	1245	1061.078	8.756728	324.000
jgi|Aspni_NRRL3_1|350|NRRL3_00350	561	335.444	40.694076	476.000
jgi|Aspni_NRRL3_1|351|NRRL3_00351	1467	1256.900	35.912711	1574.000
jgi|Aspni_NRRL3_1|352|NRRL3_00352	1548	1335.406	87.037689	4053.000
jgi|Aspni_NRRL3_1|353|NRRL3_00353	1224	1018.980	99.825090	3547.000
jgi|Aspni_NRRL3_1|354|NRRL3_00354	939	736.000	0.000000	0.000
jgi|Aspni_NRRL3_1|355|NRRL3_00355	402	208.429	0.550360	4.000
jgi|Aspni_NRRL3_1|356|NRRL3_00356	903	705.390	0.243930	6.000
jgi|Aspni_NRRL3_1|357|NRRL3_00357	1317	1137.889	0.100810	4.000
jgi|Aspni_NRRL3_1|358|NRRL3_00358	1332	1132.769	0.025316	1.000
jgi|Aspni_NRRL3_1|359|NRRL3_00359	243	84.000	1.024203	3.000
jgi|Aspni_NRRL3_1|360|NRRL3_00360	387	195.812	0.585822	4.000
jgi|Aspni_NRRL3_1|361|NRRL3_00361	1170	967.000	0.000000	0.000
jgi|Aspni_NRRL3_1|362|NRRL3_00362	1995	1777.181	12.973843	804.000
jgi|Aspni_NRRL3_1|363|NRRL3_00363	1296	1088.965	155.638814	5910.000
jgi|Aspni_NRRL3_1|364|NRRL3_00364	423	233.084	2.091610	17.000
jgi|Aspni_NRRL3_1|365|NRRL3_00365	576	359.140	27.388929	343.000
jgi|Aspni_NRRL3_1|366|NRRL3_00366	654	443.218	35.975087	556.000
jgi|Aspni_NRRL3_1|367|NRRL3_00367	810	605.485	53.851952	1137.000
jgi|Aspni_NRRL3_1|368|NRRL3_00368	1239	998.105	11.262995	392.000
jgi|Aspni_NRRL3_1|369|NRRL3_00369	1758	1566.752	13.782844	753.000
jgi|Aspni_NRRL3_1|370|NRRL3_00370	1692	1515.085	0.227137	12.000
jgi|Aspni_NRRL3_1|371|NRRL3_00371	1020	810.358	34.716545	981.000
jgi|Aspni_NRRL3_1|372|NRRL3_00372	3426	3232.167	12.980599	1463.000
jgi|Aspni_NRRL3_1|373|NRRL3_00373	456	260.205	18.625823	169.000
jgi|Aspni_NRRL3_1|374|NRRL3_00374	780	579.863	0.346192	7.000
jgi|Aspni_NRRL3_1|375|NRRL3_00375	1551	1328.205	55.208996	2557.000
jgi|Aspni_NRRL3_1|376|NRRL3_00376	2697	2505.847	15.301044	1337.000
jgi|Aspni_NRRL3_1|377|NRRL3_00377	1641	1433.966	8.519518	426.000
jgi|Aspni_NRRL3_1|378|NRRL3_00378	1290	1107.322	24.473841	945.000
jgi|Aspni_NRRL3_1|379|NRRL3_00379	1473	1267.356	16.360018	723.000
jgi|Aspni_NRRL3_1|380|NRRL3_00380	1251	1068.279	15.704179	585.000
jgi|Aspni_NRRL3_1|381|NRRL3_00381	3228	3077.216	35.087400	3765.000
jgi|Aspni_NRRL3_1|382|NRRL3_00382	1764	1567.324	15.570948	851.000
jgi|Aspni_NRRL3_1|383|NRRL3_00383	204	58.000	0.000000	0.000
jgi|Aspni_NRRL3_1|384|NRRL3_00384	2610	2427.749	1.263933	107.000
jgi|Aspni_NRRL3_1|385|NRRL3_00385	1731	1502.649	33.951786	1779.000
jgi|Aspni_NRRL3_1|386|NRRL3_00386	1578	1394.892	78.617919	3824.000
jgi|Aspni_NRRL3_1|387|NRRL3_00387	984	793.934	57.504613	1592.000
jgi|Aspni_NRRL3_1|388|NRRL3_00388	1143	956.105	72.106273	2404.000
jgi|Aspni_NRRL3_1|389|NRRL3_00389	2010	1830.783	2.333961	149.000
jgi|Aspni_NRRL3_1|390|NRRL3_00390	777	577.330	6.457484	130.000
jgi|Aspni_NRRL3_1|391|NRRL3_00391	2124	1944.693	6.680228	453.000
jgi|Aspni_NRRL3_1|392|NRRL3_00392	1914	1738.129	8.761062	531.000
jgi|Aspni_NRRL3_1|393|NRRL3_00393	1143	956.276	2.998891	100.000
jgi|Aspni_NRRL3_1|394|NRRL3_00394	813	610.604	10.614343	226.000
jgi|Aspni_NRRL3_1|395|NRRL3_00395	1077	876.890	91.668946	2803.000
jgi|Aspni_NRRL3_1|396|NRRL3_00396	1059	840.151	41.097300	1204.000
jgi|Aspni_NRRL3_1|397|NRRL3_00397	1692	1479.263	21.383272	1103.000
jgi|Aspni_NRRL3_1|398|NRRL3_00398	957	762.383	3.009269	80.000
jgi|Aspni_NRRL3_1|399|NRRL3_00399	1689	1503.884	9.286646	487.000
jgi|Aspni_NRRL3_1|400|NRRL3_00400	1623	1421.905	0.443707	22.000
jgi|Aspni_NRRL3_1|401|NRRL3_00401	726	521.915	0.054947	1.000
jgi|Aspni_NRRL3_1|402|NRRL3_00402	1557	1383.403	18.242243	880.000
jgi|Aspni_NRRL3_1|403|NRRL3_00403	1611	1437.099	1.436780	72.000
jgi|Aspni_NRRL3_1|404|NRRL3_00404	1227	1024.000	0.000000	0.000
jgi|Aspni_NRRL3_1|405|NRRL3_00405	183	46.000	1.870284	3.000
jgi|Aspni_NRRL3_1|406|NRRL3_00406	1686	1490.042	0.904573	47.000
jgi|Aspni_NRRL3_1|407|NRRL3_00407	1758	1579.349	1.398160	77.000
jgi|Aspni_NRRL3_1|408|NRRL3_00408	1794	1612.837	7.841379	441.000
jgi|Aspni_NRRL3_1|409|NRRL3_00409	1038	847.752	15.729984	465.000
jgi|Aspni_NRRL3_1|410|NRRL3_00410	2778	2627.787	0.556576	51.000
jgi|Aspni_NRRL3_1|411|NRRL3_00411	1593	1391.644	0.020607	1.000
jgi|Aspni_NRRL3_1|412|NRRL3_00412	1185	1000.743	0.028656	1.000
jgi|Aspni_NRRL3_1|413|NRRL3_00413	1011	808.000	0.000000	0.000
jgi|Aspni_NRRL3_1|414|NRRL3_00414	1035	841.118	0.068189	2.000
jgi|Aspni_NRRL3_1|415|NRRL3_00415	1230	1001.262	101.963904	3560.000
jgi|Aspni_NRRL3_1|416|NRRL3_00416	1119	868.901	2283.716624	69194.000
jgi|Aspni_NRRL3_1|417|NRRL3_00417	2910	2725.612	10.069133	957.000
jgi|Aspni_NRRL3_1|418|NRRL3_00418	2232	2057.283	21.188186	1520.000
jgi|Aspni_NRRL3_1|419|NRRL3_00419	1743	1472.764	48.310094	2481.000
jgi|Aspni_NRRL3_1|420|NRRL3_00420	1413	1219.310	15.640542	665.000
jgi|Aspni_NRRL3_1|421|NRRL3_00421	1020	828.563	7.129939	206.000
jgi|Aspni_NRRL3_1|422|NRRL3_00422	1152	945.936	185.417080	6116.000
jgi|Aspni_NRRL3_1|423|NRRL3_00423	2712	2515.720	17.771659	1559.000
jgi|Aspni_NRRL3_1|424|NRRL3_00424	957	749.521	1.683500	44.000
jgi|Aspni_NRRL3_1|425|NRRL3_00425	4221	3984.773	28.535391	3965.000
jgi|Aspni_NRRL3_1|426|NRRL3_00426	1311	1119.072	69.037316	2694.000
jgi|Aspni_NRRL3_1|427|NRRL3_00427	1011	799.810	118.323538	3300.000
jgi|Aspni_NRRL3_1|428|NRRL3_00428	2370	2192.499	0.026160	2.000
jgi|Aspni_NRRL3_1|429|NRRL3_00429	534	335.346	0.171034	2.000
jgi|Aspni_NRRL3_1|430|NRRL3_00430	7377	7268.850	0.015781	4.000
jgi|Aspni_NRRL3_1|431|NRRL3_00431	1611	1377.168	2.852842	137.000
jgi|Aspni_NRRL3_1|432|NRRL3_00432	531	327.809	2.886936	33.000
jgi|Aspni_NRRL3_1|433|NRRL3_00433	3237	3003.513	20.050902	2100.000
jgi|Aspni_NRRL3_1|434|NRRL3_00434	1059	847.601	45.100634	1333.000
jgi|Aspni_NRRL3_1|435|NRRL3_00435	3687	3517.649	7.296503	895.000
jgi|Aspni_NRRL3_1|436|NRRL3_00436	588	395.918	10.068251	139.000
jgi|Aspni_NRRL3_1|437|NRRL3_00437	750	546.277	79.584887	1516.000
jgi|Aspni_NRRL3_1|438|NRRL3_00438	282	112.000	18.947760	74.000
jgi|Aspni_NRRL3_1|439|NRRL3_00439	1323	1133.514	36.330539	1436.000
jgi|Aspni_NRRL3_1|440|NRRL3_00440	3369	3224.433	43.562176	4898.000
jgi|Aspni_NRRL3_1|441|NRRL3_00441	633	433.653	121.812363	1842.000
jgi|Aspni_NRRL3_1|442|NRRL3_00442	360	175.000	73.414890	448.000
jgi|Aspni_NRRL3_1|443|NRRL3_00443	660	463.225	0.371453	6.000
jgi|Aspni_NRRL3_1|444|NRRL3_00444	1737	1498.691	26.196035	1369.000
jgi|Aspni_NRRL3_1|445|NRRL3_00445	1872	1697.846	1.114782	66.000
jgi|Aspni_NRRL3_1|446|NRRL3_00446	1269	1084.720	0.555195	21.000
jgi|Aspni_NRRL3_1|447|NRRL3_00447	2067	1866.793	2.335026	152.000
jgi|Aspni_NRRL3_1|448|NRRL3_00448	2616	2438.495	6.809276	579.000
jgi|Aspni_NRRL3_1|449|NRRL3_00449	2109	1941.935	1.624434	110.000
jgi|Aspni_NRRL3_1|450|NRRL3_00450	459	263.000	0.000000	0.000
jgi|Aspni_NRRL3_1|451|NRRL3_00451	222	70.000	204.021290	498.000
jgi|Aspni_NRRL3_1|452|NRRL3_00452	393	190.433	297.871466	1978.000
jgi|Aspni_NRRL3_1|453|NRRL3_00453	2457	2283.273	17.106590	1362.000
jgi|Aspni_NRRL3_1|454|NRRL3_00454	1500	1318.953	39.006515	1794.000
jgi|Aspni_NRRL3_1|455|NRRL3_00455	1407	1204.862	18.041638	758.000
jgi|Aspni_NRRL3_1|456|NRRL3_00456	2136	1966.130	34.801858	2386.000
jgi|Aspni_NRRL3_1|457|NRRL3_00457	1251	1009.651	27.295840	961.000
jgi|Aspni_NRRL3_1|458|NRRL3_00458	4326	4177.741	5.306183	773.000
jgi|Aspni_NRRL3_1|459|NRRL3_00459	1476	1294.305	5.827246	263.000
jgi|Aspni_NRRL3_1|460|NRRL3_00460	723	531.602	29.022843	538.000
jgi|Aspni_NRRL3_1|461|NRRL3_00461	3309	3151.641	13.785421	1515.000
jgi|Aspni_NRRL3_1|462|NRRL3_00462	6462	6353.629	4.454915	987.000
jgi|Aspni_NRRL3_1|463|NRRL3_00463	576	375.000	0.000000	0.000
jgi|Aspni_NRRL3_1|464|NRRL3_00464	237	80.000	2.150827	6.000
jgi|Aspni_NRRL3_1|465|NRRL3_00465	3909	3662.650	9.928142	1268.000
jgi|Aspni_NRRL3_1|466|NRRL3_00466	1425	1213.366	11.462892	485.000
jgi|Aspni_NRRL3_1|467|NRRL3_00467	1341	1155.025	2.209748	89.000
jgi|Aspni_NRRL3_1|468|NRRL3_00468	5175	4985.290	26.064404	4531.000
jgi|Aspni_NRRL3_1|469|NRRL3_00469	1275	1084.197	1.983796	75.000
jgi|Aspni_NRRL3_1|470|NRRL3_00470	675	466.572	22.311667	363.000
jgi|Aspni_NRRL3_1|471|NRRL3_00471	1422	1199.666	24.837019	1039.000
jgi|Aspni_NRRL3_1|472|NRRL3_00472	2268	2032.630	35.850106	2541.000
jgi|Aspni_NRRL3_1|473|NRRL3_00473	636	437.854	14.736595	225.000
jgi|Aspni_NRRL3_1|474|NRRL3_00474	462	242.831	2337.857974	19796.000
jgi|Aspni_NRRL3_1|475|NRRL3_00475	2892	2732.151	47.139239	4491.000
jgi|Aspni_NRRL3_1|476|NRRL3_00476	801	606.866	22.351795	473.000
jgi|Aspni_NRRL3_1|477|NRRL3_00477	984	784.110	60.858399	1664.000
jgi|Aspni_NRRL3_1|478|NRRL3_00478	1083	884.777	2.301275	71.000
jgi|Aspni_NRRL3_1|479|NRRL3_00479	1179	958.029	87.826553	2934.000
jgi|Aspni_NRRL3_1|480|NRRL3_00480	3060	2910.219	2.236889	227.000
jgi|Aspni_NRRL3_1|481|NRRL3_00481	2139	1930.059	106.490543	7167.000
jgi|Aspni_NRRL3_1|482|NRRL3_00482	900	690.785	123.921249	2985.000
jgi|Aspni_NRRL3_1|483|NRRL3_00483	891	695.308	25.282920	613.000
jgi|Aspni_NRRL3_1|484|NRRL3_00484	1230	1026.862	8.825087	316.000
jgi|Aspni_NRRL3_1|485|NRRL3_00485	999	808.407	18.836873	531.000
jgi|Aspni_NRRL3_1|486|NRRL3_00486	1167	946.963	91.003027	3005.000
jgi|Aspni_NRRL3_1|487|NRRL3_00487	396	206.026	184.433144	1325.000
jgi|Aspni_NRRL3_1|488|NRRL3_00488	1491	1290.235	95.997164	4319.000
jgi|Aspni_NRRL3_1|489|NRRL3_00489	1035	820.391	19.155958	548.000
jgi|Aspni_NRRL3_1|490|NRRL3_00490	1500	1275.440	138.369941	6154.000
jgi|Aspni_NRRL3_1|491|NRRL3_00491	1344	1127.194	32.412671	1274.000
jgi|Aspni_NRRL3_1|492|NRRL3_00492	1026	823.000	0.000000	0.000
jgi|Aspni_NRRL3_1|493|NRRL3_00493	1188	985.000	0.000000	0.000
jgi|Aspni_NRRL3_1|494|NRRL3_00494	501	302.489	78.214790	825.000
jgi|Aspni_NRRL3_1|495|NRRL3_00495	1617	1395.436	16.440852	800.000
jgi|Aspni_NRRL3_1|496|NRRL3_00496	378	188.000	69.863738	458.000
jgi|Aspni_NRRL3_1|497|NRRL3_00497	852	639.261	133.954025	2986.000
jgi|Aspni_NRRL3_1|498|NRRL3_00498	4356	4218.547	3.174667	467.000
jgi|Aspni_NRRL3_1|499|NRRL3_00499	1479	1290.043	24.119589	1085.000
jgi|Aspni_NRRL3_1|500|NRRL3_00500	204	58.000	699.142339	1414.000
jgi|Aspni_NRRL3_1|501|NRRL3_00501	1302	1104.173	28.621260	1102.000
jgi|Aspni_NRRL3_1|502|NRRL3_00502	1167	979.447	62.423856	2132.000
jgi|Aspni_NRRL3_1|503|NRRL3_00503	1995	1792.000	0.000000	0.000
jgi|Aspni_NRRL3_1|504|NRRL3_00504	1626	1397.116	0.184737	9.000
jgi|Aspni_NRRL3_1|505|NRRL3_00505	585	383.000	0.000000	0.000
jgi|Aspni_NRRL3_1|506|NRRL3_00506	903	678.681	0.295785	7.000
jgi|Aspni_NRRL3_1|507|NRRL3_00507	1551	1322.412	54.930386	2533.000
jgi|Aspni_NRRL3_1|508|NRRL3_00508	1413	1223.582	38.179685	1629.000
jgi|Aspni_NRRL3_1|509|NRRL3_00509	1344	1158.906	22.221454	898.000
jgi|Aspni_NRRL3_1|510|NRRL3_00510	333	152.896	0.562688	3.000
jgi|Aspni_NRRL3_1|511|NRRL3_00511	1488	1254.031	36.955356	1616.000
jgi|Aspni_NRRL3_1|512|NRRL3_00512	1509	1272.929	18.473702	820.000
jgi|Aspni_NRRL3_1|513|NRRL3_00513	609	406.418	86.085635	1220.000
jgi|Aspni_NRRL3_1|514|NRRL3_00514	879	667.203	34.428564	801.000
jgi|Aspni_NRRL3_1|515|NRRL3_00515	1602	1378.289	39.012621	1875.000
jgi|Aspni_NRRL3_1|516|NRRL3_00516	1980	1769.390	17.326002	1069.000
jgi|Aspni_NRRL3_1|517|NRRL3_00517	870	656.218	22.025546	504.000
jgi|Aspni_NRRL3_1|518|NRRL3_00518	2601	2414.991	14.855458	1251.000
jgi|Aspni_NRRL3_1|519|NRRL3_00519	1863	1684.865	3.778610	222.000
jgi|Aspni_NRRL3_1|520|NRRL3_00520	816	609.274	3.294805	70.000
jgi|Aspni_NRRL3_1|521|NRRL3_00521	387	198.147	9.262696	64.000
jgi|Aspni_NRRL3_1|522|NRRL3_00522	1020	818.089	3.295122	94.000
jgi|Aspni_NRRL3_1|523|NRRL3_00523	3612	3395.609	184.382621	21832.000
jgi|Aspni_NRRL3_1|524|NRRL3_00524	702	491.166	577.272156	9887.000
jgi|Aspni_NRRL3_1|525|NRRL3_00525	1140	915.152	12.440601	397.000
jgi|Aspni_NRRL3_1|526|NRRL3_00526	1119	896.756	60.952699	1906.000
jgi|Aspni_NRRL3_1|527|NRRL3_00527	1986	1798.164	17.240136	1081.000
jgi|Aspni_NRRL3_1|528|NRRL3_00528	4677	4539.369	8.187545	1296.000
jgi|Aspni_NRRL3_1|529|NRRL3_00529	882	662.832	32.708660	756.000
jgi|Aspni_NRRL3_1|530|NRRL3_00530	1398	1160.585	60.464618	2447.000
jgi|Aspni_NRRL3_1|531|NRRL3_00531	2208	1973.797	33.649634	2316.000
jgi|Aspni_NRRL3_1|532|NRRL3_00532	1389	1177.109	34.522110	1417.000
jgi|Aspni_NRRL3_1|533|NRRL3_00533	1158	956.851	23.077588	770.000
jgi|Aspni_NRRL3_1|534|NRRL3_00534	1224	1027.585	26.679914	956.000
jgi|Aspni_NRRL3_1|535|NRRL3_00535	1170	975.334	45.015917	1531.000
jgi|Aspni_NRRL3_1|536|NRRL3_00536	672	468.939	10.579713	173.000
jgi|Aspni_NRRL3_1|537|NRRL3_00537	1500	1317.807	8.030061	369.000
jgi|Aspni_NRRL3_1|538|NRRL3_00538	327	147.000	155.093637	795.000
jgi|Aspni_NRRL3_1|539|NRRL3_00539	1614	1340.940	64.971448	3038.000
jgi|Aspni_NRRL3_1|540|NRRL3_00540	2109	1919.786	600.267114	40184.000
jgi|Aspni_NRRL3_1|541|NRRL3_00541	2172	2001.767	15.042497	1050.000
jgi|Aspni_NRRL3_1|542|NRRL3_00542	294	121.000	0.711017	3.000
jgi|Aspni_NRRL3_1|543|NRRL3_00543	2193	1994.954	33.781517	2350.000
jgi|Aspni_NRRL3_1|544|NRRL3_00544	1884	1710.194	23.090474	1377.000
jgi|Aspni_NRRL3_1|545|NRRL3_00545	1377	1131.747	472.122139	18632.000
jgi|Aspni_NRRL3_1|546|NRRL3_00546	951	741.988	530.662171	13730.000
jgi|Aspni_NRRL3_1|547|NRRL3_00547	1425	1188.210	979.503367	40584.000
jgi|Aspni_NRRL3_1|548|NRRL3_00548	2223	1955.684	34.782449	2372.000
jgi|Aspni_NRRL3_1|549|NRRL3_00549	1302	1122.792	49.294903	1930.000
jgi|Aspni_NRRL3_1|550|NRRL3_00550	471	277.590	80.581368	780.000
jgi|Aspni_NRRL3_1|551|NRRL3_00551	1692	1506.794	94.647411	4973.000
jgi|Aspni_NRRL3_1|552|NRRL3_00552	2127	1955.905	25.028219	1707.000
jgi|Aspni_NRRL3_1|553|NRRL3_00553	834	622.259	61.525381	1335.000
jgi|Aspni_NRRL3_1|554|NRRL3_00554	765	554.943	25.424988	492.000
jgi|Aspni_NRRL3_1|555|NRRL3_00555	3276	3128.844	4.839431	528.000
jgi|Aspni_NRRL3_1|556|NRRL3_00556	978	773.379	43.273574	1167.000
jgi|Aspni_NRRL3_1|557|NRRL3_00557	606	413.478	444.163551	6404.000
jgi|Aspni_NRRL3_1|558|NRRL3_00558	2646	2488.184	39.878410	3460.000
jgi|Aspni_NRRL3_1|559|NRRL3_00559	1374	1182.141	20.741543	855.000
jgi|Aspni_NRRL3_1|560|NRRL3_00560	483	285.605	50.807601	506.000
jgi|Aspni_NRRL3_1|561|NRRL3_00561	2577	2377.663	0.108552	9.000
jgi|Aspni_NRRL3_1|562|NRRL3_00562	1653	1443.945	35.649874	1795.000
jgi|Aspni_NRRL3_1|563|NRRL3_00563	2214	2054.576	264.963971	18983.000
jgi|Aspni_NRRL3_1|564|NRRL3_00564	1140	949.799	21.256170	704.000
jgi|Aspni_NRRL3_1|565|NRRL3_00565	2967	2819.036	16.663163	1638.000
jgi|Aspni_NRRL3_1|566|NRRL3_00566	1239	1034.793	3.131622	113.000
jgi|Aspni_NRRL3_1|567|NRRL3_00567	642	420.889	118.488487	1739.000
jgi|Aspni_NRRL3_1|568|NRRL3_00568	1596	1395.485	18.741914	912.000
jgi|Aspni_NRRL3_1|569|NRRL3_00569	1080	880.355	26.679050	819.000
jgi|Aspni_NRRL3_1|570|NRRL3_00570	324	145.000	507.298472	2565.000
jgi|Aspni_NRRL3_1|571|NRRL3_00571	1641	1435.867	63.671960	3188.000
jgi|Aspni_NRRL3_1|572|NRRL3_00572	750	543.615	320.214681	6070.000
jgi|Aspni_NRRL3_1|573|NRRL3_00573	1953	1726.304	26.130976	1573.000
jgi|Aspni_NRRL3_1|574|NRRL3_00574	621	404.732	222.133767	3135.000
jgi|Aspni_NRRL3_1|575|NRRL3_00575	2256	2065.077	23.746747	1710.000
jgi|Aspni_NRRL3_1|576|NRRL3_00576	924	715.517	60.159636	1501.000
jgi|Aspni_NRRL3_1|577|NRRL3_00577	7383	7059.119	6.036879	1486.000
jgi|Aspni_NRRL3_1|578|NRRL3_00578	573	357.939	39.738968	496.000
jgi|Aspni_NRRL3_1|579|NRRL3_00579	567	366.257	495.869575	6333.000
jgi|Aspni_NRRL3_1|580|NRRL3_00580	816	607.487	23.839590	505.000
jgi|Aspni_NRRL3_1|581|NRRL3_00581	1722	1542.700	31.378719	1688.000
jgi|Aspni_NRRL3_1|582|NRRL3_00582	1965	1788.593	9.171255	572.000
jgi|Aspni_NRRL3_1|583|NRRL3_00583	3081	2900.872	42.707033	4320.000
jgi|Aspni_NRRL3_1|584|NRRL3_00584	405	217.267	128.824951	976.000
jgi|Aspni_NRRL3_1|585|NRRL3_00585	2157	1969.641	30.400976	2088.000
jgi|Aspni_NRRL3_1|586|NRRL3_00586	1677	1490.063	12.086460	628.000
jgi|Aspni_NRRL3_1|587|NRRL3_00587	624	424.546	90.988597	1347.000
jgi|Aspni_NRRL3_1|588|NRRL3_00588	1839	1659.581	20.753377	1201.000
jgi|Aspni_NRRL3_1|589|NRRL3_00589	3342	3197.555	26.053877	2905.000
jgi|Aspni_NRRL3_1|590|NRRL3_00590	1170	987.456	166.875255	5746.000
jgi|Aspni_NRRL3_1|591|NRRL3_00591	1809	1617.862	38.163376	2153.000
jgi|Aspni_NRRL3_1|592|NRRL3_00592	2328	2150.159	12.897338	967.000
jgi|Aspni_NRRL3_1|593|NRRL3_00593	954	746.461	48.599024	1265.000
jgi|Aspni_NRRL3_1|594|NRRL3_00594	1545	1355.426	152.039181	7186.000
jgi|Aspni_NRRL3_1|595|NRRL3_00595	828	621.844	29.976145	650.000
jgi|Aspni_NRRL3_1|596|NRRL3_00596	999	795.853	42.556052	1181.000
jgi|Aspni_NRRL3_1|597|NRRL3_00597	2064	1881.988	17.371292	1140.000
jgi|Aspni_NRRL3_1|598|NRRL3_00598	2037	1858.028	11.359774	736.000
jgi|Aspni_NRRL3_1|599|NRRL3_00599	279	110.000	381.674002	1464.000
jgi|Aspni_NRRL3_1|600|NRRL3_00600	615	415.163	105.478636	1527.000
jgi|Aspni_NRRL3_1|601|NRRL3_00601	1440	1233.598	1.929517	83.000
jgi|Aspni_NRRL3_1|602|NRRL3_00602	894	702.137	75.111053	1839.000
jgi|Aspni_NRRL3_1|603|NRRL3_00603	1332	1136.728	300.822064	11924.000
jgi|Aspni_NRRL3_1|604|NRRL3_00604	1518	1335.704	5.238703	244.000
jgi|Aspni_NRRL3_1|605|NRRL3_00605	1734	1494.836	29.045345	1514.000
jgi|Aspni_NRRL3_1|606|NRRL3_00606	696	500.529	15.469580	270.000
jgi|Aspni_NRRL3_1|607|NRRL3_00607	771	569.116	18.543494	368.000
jgi|Aspni_NRRL3_1|608|NRRL3_00608	1857	1676.679	8.124336	475.000
jgi|Aspni_NRRL3_1|609|NRRL3_00609	678	442.875	3039.140443	46934.000
jgi|Aspni_NRRL3_1|610|NRRL3_00610	1440	1256.342	22.369820	980.000
jgi|Aspni_NRRL3_1|611|NRRL3_00611	2985	2827.976	16.488800	1626.000
jgi|Aspni_NRRL3_1|612|NRRL3_00612	1107	917.346	15.537002	497.000
jgi|Aspni_NRRL3_1|613|NRRL3_00613	1407	1217.295	12.321115	523.000
jgi|Aspni_NRRL3_1|614|NRRL3_00614	1086	891.788	5.145204	160.000
jgi|Aspni_NRRL3_1|615|NRRL3_00615	960	758.253	41.754093	1104.000
jgi|Aspni_NRRL3_1|616|NRRL3_00616	3510	3368.080	7.756757	911.000
jgi|Aspni_NRRL3_1|617|NRRL3_00617	1275	1096.846	0.052291	2.000
jgi|Aspni_NRRL3_1|618|NRRL3_00618	1431	1252.347	0.938865	41.000
jgi|Aspni_NRRL3_1|619|NRRL3_00619	684	480.850	0.059640	1.000
jgi|Aspni_NRRL3_1|620|NRRL3_00620	1437	1242.868	20.304943	880.000
jgi|Aspni_NRRL3_1|621|NRRL3_00621	483	288.001	63.230212	635.000
jgi|Aspni_NRRL3_1|622|NRRL3_00622	4257	4121.684	21.624722	3108.000
jgi|Aspni_NRRL3_1|623|NRRL3_00623	2016	1830.460	18.439975	1177.000
jgi|Aspni_NRRL3_1|624|NRRL3_00624	1689	1502.895	11.372657	596.000
jgi|Aspni_NRRL3_1|625|NRRL3_00625	333	152.000	140.369753	744.000
jgi|Aspni_NRRL3_1|626|NRRL3_00626	2814	2644.964	24.666407	2275.000
jgi|Aspni_NRRL3_1|627|NRRL3_00627	816	610.783	53.009235	1129.000
