Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|316|NRRL3_00316	2418	2131.976	108.673911	6610.000
jgi|Aspni_NRRL3_1|317|NRRL3_00317	2076	1886.371	0.018581	1.000
jgi|Aspni_NRRL3_1|318|NRRL3_00318	996	789.468	9.279356	209.000
jgi|Aspni_NRRL3_1|319|NRRL3_00319	1218	929.887	8.066587	214.000
jgi|Aspni_NRRL3_1|320|NRRL3_00320	495	292.000	0.000000	0.000
jgi|Aspni_NRRL3_1|321|NRRL3_00321	1458	1259.470	0.166982	6.000
jgi|Aspni_NRRL3_1|322|NRRL3_00322	1077	866.572	0.080897	2.000
jgi|Aspni_NRRL3_1|323|NRRL3_00323	1206	952.300	1052.758858	28602.000
jgi|Aspni_NRRL3_1|324|NRRL3_00324	1302	1087.915	124.010709	3849.000
jgi|Aspni_NRRL3_1|325|NRRL3_00325	1134	912.823	39.051753	1017.000
jgi|Aspni_NRRL3_1|326|NRRL3_00326	1353	1152.206	0.943056	31.000
jgi|Aspni_NRRL3_1|327|NRRL3_00327	321	142.000	23.449925	95.000
jgi|Aspni_NRRL3_1|328|NRRL3_00328	1059	853.213	24.690133	601.000
jgi|Aspni_NRRL3_1|329|NRRL3_00329	186	49.000	2276.914691	3183.000
jgi|Aspni_NRRL3_1|330|NRRL3_00330	555	352.454	127.693464	1284.000
jgi|Aspni_NRRL3_1|331|NRRL3_00331	2745	2559.392	123.640540	9028.000
jgi|Aspni_NRRL3_1|332|NRRL3_00332	1302	1084.003	221.593119	6853.000
jgi|Aspni_NRRL3_1|333|NRRL3_00333	1809	1606.863	4.733552	217.000
jgi|Aspni_NRRL3_1|334|NRRL3_00334	849	637.706	22.975333	418.000
jgi|Aspni_NRRL3_1|335|NRRL3_00335	912	697.356	30.409342	605.000
jgi|Aspni_NRRL3_1|336|NRRL3_00336	837	625.826	36.237383	647.000
jgi|Aspni_NRRL3_1|337|NRRL3_00337	4353	4177.818	13.541294	1614.000
jgi|Aspni_NRRL3_1|338|NRRL3_00338	2001	1813.284	25.612757	1325.000
jgi|Aspni_NRRL3_1|339|NRRL3_00339	681	473.592	81.191184	1097.000
jgi|Aspni_NRRL3_1|340|NRRL3_00340	780	576.015	8.823488	145.000
jgi|Aspni_NRRL3_1|341|NRRL3_00341	3501	3316.620	10.325355	977.000
jgi|Aspni_NRRL3_1|342|NRRL3_00342	363	175.000	0.000000	0.000
jgi|Aspni_NRRL3_1|343|NRRL3_00343	2118	1912.275	52.166376	2846.000
jgi|Aspni_NRRL3_1|344|NRRL3_00344	1137	931.578	0.037626	1.000
jgi|Aspni_NRRL3_1|345|NRRL3_00345	1752	1535.370	19.290779	845.000
jgi|Aspni_NRRL3_1|346|NRRL3_00346	498	295.000	0.000000	0.000
jgi|Aspni_NRRL3_1|347|NRRL3_00347	807	598.000	0.000000	0.000
jgi|Aspni_NRRL3_1|348|NRRL3_00348	438	239.997	0.438149	3.000
jgi|Aspni_NRRL3_1|349|NRRL3_00349	1245	1052.215	12.991704	390.000
jgi|Aspni_NRRL3_1|350|NRRL3_00350	561	331.229	8.571610	81.000
jgi|Aspni_NRRL3_1|351|NRRL3_00351	1467	1247.872	51.655657	1839.000
jgi|Aspni_NRRL3_1|352|NRRL3_00352	1548	1327.108	87.423442	3310.000
jgi|Aspni_NRRL3_1|353|NRRL3_00353	1224	1010.078	120.206807	3464.000
jgi|Aspni_NRRL3_1|354|NRRL3_00354	939	730.000	0.000000	0.000
jgi|Aspni_NRRL3_1|355|NRRL3_00355	402	205.435	3.412416	20.000
jgi|Aspni_NRRL3_1|356|NRRL3_00356	903	693.148	0.050569	1.000
jgi|Aspni_NRRL3_1|357|NRRL3_00357	1317	1124.465	0.187030	6.000
jgi|Aspni_NRRL3_1|358|NRRL3_00358	1332	1123.000	0.000000	0.000
jgi|Aspni_NRRL3_1|359|NRRL3_00359	243	85.000	0.412370	1.000
jgi|Aspni_NRRL3_1|360|NRRL3_00360	387	194.042	0.180638	1.000
jgi|Aspni_NRRL3_1|361|NRRL3_00361	1170	961.000	0.000000	0.000
jgi|Aspni_NRRL3_1|362|NRRL3_00362	1995	1767.181	13.428079	677.000
jgi|Aspni_NRRL3_1|363|NRRL3_00363	1296	1079.067	200.648267	6177.000
jgi|Aspni_NRRL3_1|364|NRRL3_00364	423	228.478	2.608020	17.000
jgi|Aspni_NRRL3_1|365|NRRL3_00365	576	357.512	27.648058	282.000
jgi|Aspni_NRRL3_1|366|NRRL3_00366	654	436.876	39.554455	493.000
jgi|Aspni_NRRL3_1|367|NRRL3_00367	810	597.110	43.850254	747.000
jgi|Aspni_NRRL3_1|368|NRRL3_00368	1239	994.498	10.291655	292.000
jgi|Aspni_NRRL3_1|369|NRRL3_00369	1758	1553.642	13.965156	619.000
jgi|Aspni_NRRL3_1|370|NRRL3_00370	1692	1504.416	0.232991	10.000
jgi|Aspni_NRRL3_1|371|NRRL3_00371	1020	805.341	38.779674	891.000
jgi|Aspni_NRRL3_1|372|NRRL3_00372	3426	3216.846	14.001643	1285.000
jgi|Aspni_NRRL3_1|373|NRRL3_00373	456	254.100	17.656759	128.000
jgi|Aspni_NRRL3_1|374|NRRL3_00374	780	571.433	0.797415	13.000
jgi|Aspni_NRRL3_1|375|NRRL3_00375	1551	1322.843	76.152591	2874.000
jgi|Aspni_NRRL3_1|376|NRRL3_00376	2697	2488.640	17.450802	1239.000
jgi|Aspni_NRRL3_1|377|NRRL3_00377	1641	1420.164	12.464049	505.000
jgi|Aspni_NRRL3_1|378|NRRL3_00378	1290	1096.426	26.853831	840.000
jgi|Aspni_NRRL3_1|379|NRRL3_00379	1473	1255.180	18.486651	662.000
jgi|Aspni_NRRL3_1|380|NRRL3_00380	1251	1057.654	30.025546	906.000
jgi|Aspni_NRRL3_1|381|NRRL3_00381	3228	3052.978	45.338763	3949.000
jgi|Aspni_NRRL3_1|382|NRRL3_00382	1764	1553.638	17.033475	755.000
jgi|Aspni_NRRL3_1|383|NRRL3_00383	204	60.000	0.000000	0.000
jgi|Aspni_NRRL3_1|384|NRRL3_00384	2610	2411.841	2.383425	164.000
jgi|Aspni_NRRL3_1|385|NRRL3_00385	1731	1498.654	41.608370	1779.000
jgi|Aspni_NRRL3_1|386|NRRL3_00386	1578	1386.599	57.812481	2287.000
jgi|Aspni_NRRL3_1|387|NRRL3_00387	984	784.699	38.013068	851.000
jgi|Aspni_NRRL3_1|388|NRRL3_00388	1143	946.536	24.218470	654.000
jgi|Aspni_NRRL3_1|389|NRRL3_00389	2010	1819.096	2.042473	106.000
jgi|Aspni_NRRL3_1|390|NRRL3_00390	777	567.523	13.031828	211.000
jgi|Aspni_NRRL3_1|391|NRRL3_00391	2124	1932.376	7.219344	398.000
jgi|Aspni_NRRL3_1|392|NRRL3_00392	1914	1721.281	6.618168	325.000
jgi|Aspni_NRRL3_1|393|NRRL3_00393	1143	944.317	1.893035	51.000
jgi|Aspni_NRRL3_1|394|NRRL3_00394	813	600.201	10.687126	183.000
jgi|Aspni_NRRL3_1|395|NRRL3_00395	1077	863.230	91.645508	2257.000
jgi|Aspni_NRRL3_1|396|NRRL3_00396	1059	834.715	55.387639	1319.000
jgi|Aspni_NRRL3_1|397|NRRL3_00397	1692	1466.392	16.947376	709.000
jgi|Aspni_NRRL3_1|398|NRRL3_00398	957	751.420	4.291520	92.000
jgi|Aspni_NRRL3_1|399|NRRL3_00399	1689	1497.755	11.069465	473.000
jgi|Aspni_NRRL3_1|400|NRRL3_00400	1623	1418.642	0.345909	14.000
jgi|Aspni_NRRL3_1|401|NRRL3_00401	726	517.000	0.000000	0.000
jgi|Aspni_NRRL3_1|402|NRRL3_00402	1557	1368.880	9.141325	357.000
jgi|Aspni_NRRL3_1|403|NRRL3_00403	1611	1424.627	3.887425	158.000
jgi|Aspni_NRRL3_1|404|NRRL3_00404	1227	1018.000	0.000000	0.000
jgi|Aspni_NRRL3_1|405|NRRL3_00405	183	48.000	1.460478	2.000
jgi|Aspni_NRRL3_1|406|NRRL3_00406	1686	1485.533	0.778642	33.000
jgi|Aspni_NRRL3_1|407|NRRL3_00407	1758	1567.502	1.319320	59.000
jgi|Aspni_NRRL3_1|408|NRRL3_00408	1794	1596.783	7.770759	354.000
jgi|Aspni_NRRL3_1|409|NRRL3_00409	1038	835.537	14.305223	341.000
jgi|Aspni_NRRL3_1|410|NRRL3_00410	2778	2611.758	1.181016	88.000
jgi|Aspni_NRRL3_1|411|NRRL3_00411	1593	1381.262	0.101506	4.000
jgi|Aspni_NRRL3_1|412|NRRL3_00412	1185	976.000	0.000000	0.000
jgi|Aspni_NRRL3_1|413|NRRL3_00413	1011	802.000	0.000000	0.000
jgi|Aspni_NRRL3_1|414|NRRL3_00414	1035	831.701	0.042144	1.000
jgi|Aspni_NRRL3_1|415|NRRL3_00415	1230	996.588	39.427208	1121.000
jgi|Aspni_NRRL3_1|416|NRRL3_00416	1119	869.963	1938.065973	48102.000
jgi|Aspni_NRRL3_1|417|NRRL3_00417	2910	2706.732	12.120952	936.000
jgi|Aspni_NRRL3_1|418|NRRL3_00418	2232	2037.288	20.267450	1178.000
jgi|Aspni_NRRL3_1|419|NRRL3_00419	1743	1472.713	50.362088	2116.000
jgi|Aspni_NRRL3_1|420|NRRL3_00420	1413	1206.784	14.609818	503.000
jgi|Aspni_NRRL3_1|421|NRRL3_00421	1020	816.213	6.999876	163.000
jgi|Aspni_NRRL3_1|422|NRRL3_00422	1152	938.169	209.598483	5610.000
jgi|Aspni_NRRL3_1|423|NRRL3_00423	2712	2497.391	11.340468	808.000
jgi|Aspni_NRRL3_1|424|NRRL3_00424	957	742.291	2.786020	59.000
jgi|Aspni_NRRL3_1|425|NRRL3_00425	4221	3974.886	28.447614	3226.000
jgi|Aspni_NRRL3_1|426|NRRL3_00426	1311	1107.982	75.482092	2386.000
jgi|Aspni_NRRL3_1|427|NRRL3_00427	1011	794.223	85.529776	1938.000
jgi|Aspni_NRRL3_1|428|NRRL3_00428	2370	2173.385	0.032255	2.000
jgi|Aspni_NRRL3_1|429|NRRL3_00429	534	329.000	0.000000	0.000
jgi|Aspni_NRRL3_1|430|NRRL3_00430	7377	7252.904	0.004833	1.000
jgi|Aspni_NRRL3_1|431|NRRL3_00431	1611	1377.711	4.096134	161.000
jgi|Aspni_NRRL3_1|432|NRRL3_00432	531	321.345	1.636163	15.000
jgi|Aspni_NRRL3_1|433|NRRL3_00433	3237	2999.452	20.532224	1757.000
jgi|Aspni_NRRL3_1|434|NRRL3_00434	1059	837.775	47.361470	1132.000
jgi|Aspni_NRRL3_1|435|NRRL3_00435	3687	3504.737	7.580886	758.000
jgi|Aspni_NRRL3_1|436|NRRL3_00436	588	387.339	12.307051	136.000
jgi|Aspni_NRRL3_1|437|NRRL3_00437	750	537.714	84.415990	1295.000
jgi|Aspni_NRRL3_1|438|NRRL3_00438	282	112.000	17.525734	56.000
jgi|Aspni_NRRL3_1|439|NRRL3_00439	1323	1121.061	34.111582	1091.000
jgi|Aspni_NRRL3_1|440|NRRL3_00440	3369	3201.865	48.747903	4453.000
jgi|Aspni_NRRL3_1|441|NRRL3_00441	633	424.908	152.692526	1851.000
jgi|Aspni_NRRL3_1|442|NRRL3_00442	360	173.000	2.836535	14.000
jgi|Aspni_NRRL3_1|443|NRRL3_00443	660	451.000	0.000000	0.000
jgi|Aspni_NRRL3_1|444|NRRL3_00444	1737	1491.739	26.998119	1149.000
jgi|Aspni_NRRL3_1|445|NRRL3_00445	1872	1683.993	1.894119	91.000
jgi|Aspni_NRRL3_1|446|NRRL3_00446	1269	1073.637	0.750890	23.000
jgi|Aspni_NRRL3_1|447|NRRL3_00447	2067	1860.862	1.996631	106.000
jgi|Aspni_NRRL3_1|448|NRRL3_00448	2616	2429.276	13.231185	917.000
jgi|Aspni_NRRL3_1|449|NRRL3_00449	2109	1929.323	2.143795	118.000
jgi|Aspni_NRRL3_1|450|NRRL3_00450	459	259.000	0.000000	0.000
jgi|Aspni_NRRL3_1|451|NRRL3_00451	222	71.000	78.495539	159.000
jgi|Aspni_NRRL3_1|452|NRRL3_00452	393	193.000	268.970066	1481.000
jgi|Aspni_NRRL3_1|453|NRRL3_00453	2457	2270.094	18.544087	1201.000
jgi|Aspni_NRRL3_1|454|NRRL3_00454	1500	1308.547	20.839936	778.000
jgi|Aspni_NRRL3_1|455|NRRL3_00455	1407	1190.986	16.863754	573.000
jgi|Aspni_NRRL3_1|456|NRRL3_00456	2136	1949.471	34.197946	1902.000
jgi|Aspni_NRRL3_1|457|NRRL3_00457	1251	1004.791	26.930696	772.000
jgi|Aspni_NRRL3_1|458|NRRL3_00458	4326	4144.964	5.522028	653.000
jgi|Aspni_NRRL3_1|459|NRRL3_00459	1476	1284.300	7.532669	276.000
jgi|Aspni_NRRL3_1|460|NRRL3_00460	723	522.249	26.846559	400.000
jgi|Aspni_NRRL3_1|461|NRRL3_00461	3309	3130.231	15.116931	1350.000
jgi|Aspni_NRRL3_1|462|NRRL3_00462	6462	6312.658	14.020236	2525.000
jgi|Aspni_NRRL3_1|463|NRRL3_00463	576	367.856	0.095286	1.000
jgi|Aspni_NRRL3_1|464|NRRL3_00464	237	81.000	1.730937	4.000
jgi|Aspni_NRRL3_1|465|NRRL3_00465	3909	3654.350	12.430857	1296.000
jgi|Aspni_NRRL3_1|466|NRRL3_00466	1425	1207.707	10.506383	362.000
jgi|Aspni_NRRL3_1|467|NRRL3_00467	1341	1142.113	2.731410	89.000
jgi|Aspni_NRRL3_1|468|NRRL3_00468	5175	4964.556	23.758052	3365.000
jgi|Aspni_NRRL3_1|469|NRRL3_00469	1275	1072.913	2.548217	78.000
jgi|Aspni_NRRL3_1|470|NRRL3_00470	675	459.855	24.696198	324.000
jgi|Aspni_NRRL3_1|471|NRRL3_00471	1422	1194.046	23.219972	791.000
jgi|Aspni_NRRL3_1|472|NRRL3_00472	2268	2026.493	31.912258	1845.000
jgi|Aspni_NRRL3_1|473|NRRL3_00473	636	429.209	18.374687	225.000
jgi|Aspni_NRRL3_1|474|NRRL3_00474	462	240.180	2316.627867	15874.000
jgi|Aspni_NRRL3_1|475|NRRL3_00475	2892	2705.205	58.280794	4498.000
jgi|Aspni_NRRL3_1|476|NRRL3_00476	801	596.309	24.864232	423.000
jgi|Aspni_NRRL3_1|477|NRRL3_00477	984	774.772	74.919129	1656.000
jgi|Aspni_NRRL3_1|478|NRRL3_00478	1083	873.433	2.207188	55.000
jgi|Aspni_NRRL3_1|479|NRRL3_00479	1179	949.165	50.961645	1380.000
jgi|Aspni_NRRL3_1|480|NRRL3_00480	3060	2889.024	3.372872	278.000
jgi|Aspni_NRRL3_1|481|NRRL3_00481	2139	1913.855	110.876545	6054.000
jgi|Aspni_NRRL3_1|482|NRRL3_00482	900	683.111	94.567171	1843.000
jgi|Aspni_NRRL3_1|483|NRRL3_00483	891	686.619	27.821917	545.000
jgi|Aspni_NRRL3_1|484|NRRL3_00484	1230	1014.320	10.712550	310.000
jgi|Aspni_NRRL3_1|485|NRRL3_00485	999	797.266	20.575422	468.000
jgi|Aspni_NRRL3_1|486|NRRL3_00486	1167	941.898	111.305983	2991.000
jgi|Aspni_NRRL3_1|487|NRRL3_00487	396	201.714	203.482301	1171.000
jgi|Aspni_NRRL3_1|488|NRRL3_00488	1491	1278.951	67.940515	2479.000
jgi|Aspni_NRRL3_1|489|NRRL3_00489	1035	814.015	23.984408	557.000
jgi|Aspni_NRRL3_1|490|NRRL3_00490	1500	1268.944	123.970041	4488.000
jgi|Aspni_NRRL3_1|491|NRRL3_00491	1344	1118.137	34.827732	1111.000
jgi|Aspni_NRRL3_1|492|NRRL3_00492	1026	799.400	0.043847	1.000
jgi|Aspni_NRRL3_1|493|NRRL3_00493	1188	987.999	0.035477	1.000
jgi|Aspni_NRRL3_1|494|NRRL3_00494	501	295.236	90.111112	759.000
jgi|Aspni_NRRL3_1|495|NRRL3_00495	1617	1387.268	13.719738	543.000
jgi|Aspni_NRRL3_1|496|NRRL3_00496	378	188.000	82.594680	443.000
jgi|Aspni_NRRL3_1|497|NRRL3_00497	852	632.608	95.744817	1728.000
jgi|Aspni_NRRL3_1|498|NRRL3_00498	4356	4184.759	3.660304	437.000
jgi|Aspni_NRRL3_1|499|NRRL3_00499	1479	1276.875	23.635287	861.000
jgi|Aspni_NRRL3_1|500|NRRL3_00500	204	60.000	472.026424	808.000
jgi|Aspni_NRRL3_1|501|NRRL3_00501	1302	1090.987	19.662474	612.000
jgi|Aspni_NRRL3_1|502|NRRL3_00502	1167	968.764	4.667432	129.000
jgi|Aspni_NRRL3_1|503|NRRL3_00503	1995	1810.462	0.038721	2.000
jgi|Aspni_NRRL3_1|504|NRRL3_00504	1626	1392.580	0.050340	2.000
jgi|Aspni_NRRL3_1|505|NRRL3_00505	585	378.000	0.000000	0.000
jgi|Aspni_NRRL3_1|506|NRRL3_00506	903	681.032	0.257341	5.000
jgi|Aspni_NRRL3_1|507|NRRL3_00507	1551	1319.994	74.989212	2824.000
jgi|Aspni_NRRL3_1|508|NRRL3_00508	1413	1208.626	46.981762	1620.000
jgi|Aspni_NRRL3_1|509|NRRL3_00509	1344	1145.924	7.035227	230.000
jgi|Aspni_NRRL3_1|510|NRRL3_00510	333	151.000	5.106836	22.000
jgi|Aspni_NRRL3_1|511|NRRL3_00511	1488	1243.774	101.030791	3585.000
jgi|Aspni_NRRL3_1|512|NRRL3_00512	1509	1271.307	18.831128	683.000
jgi|Aspni_NRRL3_1|513|NRRL3_00513	609	397.606	61.797516	701.000
jgi|Aspni_NRRL3_1|514|NRRL3_00514	879	661.135	20.411589	385.000
jgi|Aspni_NRRL3_1|515|NRRL3_00515	1602	1370.519	44.194149	1728.000
jgi|Aspni_NRRL3_1|516|NRRL3_00516	1980	1762.639	12.707023	639.000
jgi|Aspni_NRRL3_1|517|NRRL3_00517	870	650.308	25.332897	470.000
jgi|Aspni_NRRL3_1|518|NRRL3_00518	2601	2394.751	18.427716	1259.000
jgi|Aspni_NRRL3_1|519|NRRL3_00519	1863	1672.610	4.945652	236.000
jgi|Aspni_NRRL3_1|520|NRRL3_00520	816	605.040	3.997342	69.000
jgi|Aspni_NRRL3_1|521|NRRL3_00521	387	195.048	9.165071	51.000
jgi|Aspni_NRRL3_1|522|NRRL3_00522	1020	806.542	7.822610	180.000
jgi|Aspni_NRRL3_1|523|NRRL3_00523	3612	3370.737	189.922840	18264.000
jgi|Aspni_NRRL3_1|524|NRRL3_00524	702	484.215	906.663407	12525.000
jgi|Aspni_NRRL3_1|525|NRRL3_00525	1140	910.725	15.895301	413.000
jgi|Aspni_NRRL3_1|526|NRRL3_00526	1119	892.828	78.007470	1987.000
jgi|Aspni_NRRL3_1|527|NRRL3_00527	1986	1783.904	18.823490	958.000
jgi|Aspni_NRRL3_1|528|NRRL3_00528	4677	4505.393	13.070217	1680.000
jgi|Aspni_NRRL3_1|529|NRRL3_00529	882	659.509	33.376824	628.000
jgi|Aspni_NRRL3_1|530|NRRL3_00530	1398	1158.562	57.785681	1910.000
jgi|Aspni_NRRL3_1|531|NRRL3_00531	2208	1973.491	33.692891	1897.000
jgi|Aspni_NRRL3_1|532|NRRL3_00532	1389	1166.048	42.384668	1410.000
jgi|Aspni_NRRL3_1|533|NRRL3_00533	1158	948.021	21.851221	591.000
jgi|Aspni_NRRL3_1|534|NRRL3_00534	1224	1013.841	27.208904	787.000
jgi|Aspni_NRRL3_1|535|NRRL3_00535	1170	963.908	53.454978	1470.000
jgi|Aspni_NRRL3_1|536|NRRL3_00536	672	460.772	13.008180	171.000
jgi|Aspni_NRRL3_1|537|NRRL3_00537	1500	1303.515	6.399812	238.000
jgi|Aspni_NRRL3_1|538|NRRL3_00538	327	146.000	168.775215	703.000
jgi|Aspni_NRRL3_1|539|NRRL3_00539	1614	1332.466	60.924040	2316.000
jgi|Aspni_NRRL3_1|540|NRRL3_00540	2109	1898.578	920.439171	49856.000
jgi|Aspni_NRRL3_1|541|NRRL3_00541	2172	1986.105	15.583486	883.000
jgi|Aspni_NRRL3_1|542|NRRL3_00542	294	121.000	0.869045	3.000
jgi|Aspni_NRRL3_1|543|NRRL3_00543	2193	1981.481	36.935744	2088.000
jgi|Aspni_NRRL3_1|544|NRRL3_00544	1884	1689.673	21.885480	1055.000
jgi|Aspni_NRRL3_1|545|NRRL3_00545	1377	1133.695	322.937536	10445.000
jgi|Aspni_NRRL3_1|546|NRRL3_00546	951	732.697	298.993507	6250.000
jgi|Aspni_NRRL3_1|547|NRRL3_00547	1425	1185.335	811.663205	27448.000
jgi|Aspni_NRRL3_1|548|NRRL3_00548	2223	1951.304	36.501020	2032.000
jgi|Aspni_NRRL3_1|549|NRRL3_00549	1302	1110.392	45.172011	1431.000
jgi|Aspni_NRRL3_1|550|NRRL3_00550	471	271.486	63.392831	491.000
jgi|Aspni_NRRL3_1|551|NRRL3_00551	1692	1495.662	99.436518	4243.000
jgi|Aspni_NRRL3_1|552|NRRL3_00552	2127	1937.352	24.913325	1377.000
jgi|Aspni_NRRL3_1|553|NRRL3_00553	834	614.984	65.773120	1154.000
jgi|Aspni_NRRL3_1|554|NRRL3_00554	765	548.382	34.515714	540.000
jgi|Aspni_NRRL3_1|555|NRRL3_00555	3276	3112.378	5.743598	510.000
jgi|Aspni_NRRL3_1|556|NRRL3_00556	978	765.878	33.912883	741.000
jgi|Aspni_NRRL3_1|557|NRRL3_00557	606	405.164	505.401407	5842.000
jgi|Aspni_NRRL3_1|558|NRRL3_00558	2646	2477.091	42.436612	2999.000
jgi|Aspni_NRRL3_1|559|NRRL3_00559	1374	1176.639	22.491064	755.000
jgi|Aspni_NRRL3_1|560|NRRL3_00560	483	281.709	54.497843	438.000
jgi|Aspni_NRRL3_1|561|NRRL3_00561	2577	2376.002	0.014752	1.000
jgi|Aspni_NRRL3_1|562|NRRL3_00562	1653	1443.476	41.741916	1719.000
jgi|Aspni_NRRL3_1|563|NRRL3_00563	2214	2035.870	187.681958	10901.000
jgi|Aspni_NRRL3_1|564|NRRL3_00564	1140	942.223	30.802277	828.000
jgi|Aspni_NRRL3_1|565|NRRL3_00565	2967	2799.438	20.496706	1637.000
jgi|Aspni_NRRL3_1|566|NRRL3_00566	1239	1031.910	3.532626	104.000
jgi|Aspni_NRRL3_1|567|NRRL3_00567	642	415.700	158.098528	1875.000
jgi|Aspni_NRRL3_1|568|NRRL3_00568	1596	1385.069	16.575864	655.000
jgi|Aspni_NRRL3_1|569|NRRL3_00569	1080	875.755	25.255310	631.000
jgi|Aspni_NRRL3_1|570|NRRL3_00570	324	144.000	418.183476	1718.000
jgi|Aspni_NRRL3_1|571|NRRL3_00571	1641	1425.161	68.176647	2772.000
jgi|Aspni_NRRL3_1|572|NRRL3_00572	750	541.291	376.099074	5808.000
jgi|Aspni_NRRL3_1|573|NRRL3_00573	1953	1729.315	19.255544	950.000
jgi|Aspni_NRRL3_1|574|NRRL3_00574	621	404.476	265.176129	3060.000
jgi|Aspni_NRRL3_1|575|NRRL3_00575	2256	2062.115	22.369141	1316.000
jgi|Aspni_NRRL3_1|576|NRRL3_00576	924	709.840	69.180527	1401.000
jgi|Aspni_NRRL3_1|577|NRRL3_00577	7383	7108.944	7.045849	1429.000
jgi|Aspni_NRRL3_1|578|NRRL3_00578	573	356.607	39.218304	399.000
jgi|Aspni_NRRL3_1|579|NRRL3_00579	567	360.560	464.877499	4782.000
jgi|Aspni_NRRL3_1|580|NRRL3_00580	816	604.257	26.567477	458.000
jgi|Aspni_NRRL3_1|581|NRRL3_00581	1722	1529.855	34.848596	1521.000
jgi|Aspni_NRRL3_1|582|NRRL3_00582	1965	1775.560	9.159861	464.000
jgi|Aspni_NRRL3_1|583|NRRL3_00583	3081	2894.310	41.853803	3456.000
jgi|Aspni_NRRL3_1|584|NRRL3_00584	405	212.912	112.277163	682.000
jgi|Aspni_NRRL3_1|585|NRRL3_00585	2157	1965.158	36.457727	2044.000
jgi|Aspni_NRRL3_1|586|NRRL3_00586	1677	1482.597	14.823495	627.000
jgi|Aspni_NRRL3_1|587|NRRL3_00587	624	416.960	101.381669	1206.000
jgi|Aspni_NRRL3_1|588|NRRL3_00588	1839	1647.879	26.609584	1251.000
jgi|Aspni_NRRL3_1|589|NRRL3_00589	3342	3177.538	29.596216	2683.000
jgi|Aspni_NRRL3_1|590|NRRL3_00590	1170	974.570	186.232361	5178.000
jgi|Aspni_NRRL3_1|591|NRRL3_00591	1809	1604.125	26.483210	1212.000
jgi|Aspni_NRRL3_1|592|NRRL3_00592	2328	2132.316	15.994382	973.000
jgi|Aspni_NRRL3_1|593|NRRL3_00593	954	738.825	52.233846	1101.000
jgi|Aspni_NRRL3_1|594|NRRL3_00594	1545	1343.114	136.253268	5221.000
jgi|Aspni_NRRL3_1|595|NRRL3_00595	828	613.707	32.098247	562.000
jgi|Aspni_NRRL3_1|596|NRRL3_00596	999	785.652	27.750201	622.000
jgi|Aspni_NRRL3_1|597|NRRL3_00597	2064	1869.960	15.220533	812.000
jgi|Aspni_NRRL3_1|598|NRRL3_00598	2037	1847.613	18.990191	1001.000
jgi|Aspni_NRRL3_1|599|NRRL3_00599	279	110.000	388.752635	1220.000
jgi|Aspni_NRRL3_1|600|NRRL3_00600	615	407.049	76.983399	894.000
jgi|Aspni_NRRL3_1|601|NRRL3_00601	1440	1230.510	2.649135	93.000
jgi|Aspni_NRRL3_1|602|NRRL3_00602	894	690.734	57.748072	1138.000
jgi|Aspni_NRRL3_1|603|NRRL3_00603	1332	1120.872	269.436113	8616.000
jgi|Aspni_NRRL3_1|604|NRRL3_00604	1518	1323.100	8.980765	339.000
jgi|Aspni_NRRL3_1|605|NRRL3_00605	1734	1492.098	28.636005	1219.000
jgi|Aspni_NRRL3_1|606|NRRL3_00606	696	490.075	10.156219	142.000
jgi|Aspni_NRRL3_1|607|NRRL3_00607	771	559.865	16.152598	258.000
jgi|Aspni_NRRL3_1|608|NRRL3_00608	1857	1662.725	8.706347	413.000
jgi|Aspni_NRRL3_1|609|NRRL3_00609	678	440.851	2459.680456	30936.000
jgi|Aspni_NRRL3_1|610|NRRL3_00610	1440	1242.686	34.665445	1229.000
jgi|Aspni_NRRL3_1|611|NRRL3_00611	2985	2809.926	18.374435	1473.000
jgi|Aspni_NRRL3_1|612|NRRL3_00612	1107	904.426	14.804601	382.000
jgi|Aspni_NRRL3_1|613|NRRL3_00613	1407	1204.463	12.135252	417.000
jgi|Aspni_NRRL3_1|614|NRRL3_00614	1086	879.509	2.749888	69.000
jgi|Aspni_NRRL3_1|615|NRRL3_00615	960	748.804	34.358504	734.000
jgi|Aspni_NRRL3_1|616|NRRL3_00616	3510	3345.205	8.780665	838.000
jgi|Aspni_NRRL3_1|617|NRRL3_00617	1275	1066.000	0.000000	0.000
jgi|Aspni_NRRL3_1|618|NRRL3_00618	1431	1241.510	0.338795	12.000
jgi|Aspni_NRRL3_1|619|NRRL3_00619	684	475.000	0.000000	0.000
jgi|Aspni_NRRL3_1|620|NRRL3_00620	1437	1229.961	18.381233	645.000
jgi|Aspni_NRRL3_1|621|NRRL3_00621	483	282.363	85.653944	690.000
jgi|Aspni_NRRL3_1|622|NRRL3_00622	4257	4096.950	20.259429	2368.000
jgi|Aspni_NRRL3_1|623|NRRL3_00623	2016	1821.490	16.703181	868.000
jgi|Aspni_NRRL3_1|624|NRRL3_00624	1689	1488.373	28.542835	1212.000
jgi|Aspni_NRRL3_1|625|NRRL3_00625	333	151.000	114.439558	493.000
jgi|Aspni_NRRL3_1|626|NRRL3_00626	2814	2624.651	26.335500	1972.000
jgi|Aspni_NRRL3_1|627|NRRL3_00627	816	600.648	68.334995	1171.000
jgi|Aspni_NRRL3_1|628|NRRL3_00628	372	183.000	17.046888	89.000
